store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-20,Apparel,Mens,1326413-100,UA Tech 2.0 SS Tee-WHT,Training,Tops,Short-Sleeves,Loose,Tech,Others,Inline,-4,0,-996.0000,0.0000
DSBH_CHN_0657R,Guiyang Estee SM,KMYDRC,FP,BH,Mainland,South,Guizhou,0657,Guiyang,360.0000,A,2025-02-20,Accessories,Mens,1328620-002,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,7,0,1603.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,4,1,3596.0000,899.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-20,Apparel,Mens,1320710-001,SWACKET FC HOODIE-BLK,Sportstyle,Tops,Fleece Tops,Loose,Swacket,,MFO,-1,0,-1099.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-20,Apparel,Mens,1326799-001,UA M SPORTSTYLE LC SS-BLK,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,Others,Inline,4,0,796.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-20,Apparel,Mens,1328654-415,UA Vanish Woven Shorts,Training,Bottoms,Shorts,Fitted,Others,,Inline,6,0,2394.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-20,Accessories,Mens,1328620-002,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-4,0,-916.0000,0.0000
UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,5,0,4495.0000,0.0000
UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,5,0,4495.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-20,Apparel,Mens,1370450-001,UA Rush All Purpose Hoodie,Training,Tops,Long-Sleeves,Loose,Rush All Purpose,Vanish,Inline,1,0,799.0000,0.0000
DSBH_CHN_1405,"Anshan tiedong Dist. Mix City ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1405,An'shan,393.0000,A,2025-02-20,Accessories,Mens,1328620-002,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,1,0,229.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-20,Apparel,Mens,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,Meridian,Inline,1,0,749.0000,0.0000
UAFH_CHN_2063,Chengdu Florentia Outlets,Retail,O&O,FH,Mainland,West,Sichuan,CDFO,Chengdu,264.0000,,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,1,0,899.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-20,Apparel,Womens,1363485-001,Rush High,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,-9,0,-5391.0000,0.0000
DSBH_CHN_2965,Beijing Daxing Yizhuang Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2965,Beijing,144.0000,C,2025-02-20,Apparel,Mens,1326413-100,UA Tech 2.0 SS Tee-WHT,Training,Tops,Short-Sleeves,Loose,Tech,Others,Inline,10,0,2490.0000,0.0000
DSBH_CHN_2704,Yuxi Linan park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2704,Yuxi,126.0000,C,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,3,0,1197.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-20,Apparel,Mens,1317494-001,UA SpeedPocket 6'' Run Short-BLK,Running,Bottoms,Shorts,Fitted,SPEEDPOCKET,,Inline,-6,0,-2394.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-20,Apparel,Mens,1375693-001,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,-4,0,-1996.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-20,Accessories,Mens,1276990-400,UA PERFORMANCE HEADBAND,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,-10,0,-490.0000,0.0000
DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,2025-02-20,Apparel,Womens,1384204-001,Meridian Bubble Hem Crop SS,Training,Tops,Short-Sleeves,Loose,Meridian Tops,,Inline,14,0,6986.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,9,0,8091.0000,0.0000
DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,2025-02-20,Apparel,Mens,1370450-001,UA Rush All Purpose Hoodie,Training,Tops,Long-Sleeves,Loose,Rush All Purpose,Vanish,Inline,5,0,3995.0000,0.0000
DSBH_CHN_2656,Changchun Nanguan Mix city SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2656,Changchun,213.0000,B,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,6,0,5394.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-20,Apparel,Mens,1387994-539,APAC Half Sleeve WM Tee,Training,Tops,Short sleeve,Loose,L4L Graphics,,Regional Development (incl. Dome),-1,0,-449.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-20,Accessories,Adult Unisex,1329363-001,UA Run No Show Tab 2pk-BLK,Running,Socks,Low Socks,Regular,Others,,Inline,-1,0,-149.0000,0.0000
UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,2025-02-20,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,16,0,4784.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-20,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,1,0,899.0000,0.0000
DSBH_CHN_0671,Shenzhen Maoye DS,SZSW,FP,BH,Mainland,South,Guangdong,0671,Shenzhen,225.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,1,0,399.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-20,Apparel,Mens,1320710-001,SWACKET FC HOODIE-BLK,Sportstyle,Tops,Fleece Tops,Loose,Swacket,,MFO,-6,0,-6594.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-20,Apparel,Mens,1385839-001,LEGEND DOWN PARKA,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,8,0,15192.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-20,Apparel,Womens,1363353-001,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-9,0,-3591.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-20,Apparel,Womens,1386445-001,Pjt Rck HWT Pnt Tools,Sportstyle,Bottoms,Fleece Bottoms,Loose,Project Rock,,Inline,-1,0,-699.0000,0.0000
UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,11,0,2739.0000,0.0000
DSBH_CHN_2284,Dalian Development Area Ansheng Plaza SM Wholesale,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2284,Dalian,167.0000,B,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,6,0,4794.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-20,Apparel,Mens,1388021-294,UA MFO OS HW Terry Pant-GRY,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,Others,,MFO,2,0,1398.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-20,Apparel,Mens,1357152-001,UA BOX LOGO SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphic,,Inline,-1,0,-249.0000,0.0000
DSBH_CHN_0621,Dalian Yihe City DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0621,Dalian,294.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,5,0,2745.0000,0.0000
DSBH_CHN_0669,Shenyang K11 SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0669,Shenyang,821.0000,VIP,2025-02-20,Apparel,Mens,1387123-001,UA Playoff LS Polo-BLK,Golf,Tops,Long-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,5,0,3245.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-20,Apparel,Womens,1365877-001,Armour Mixed Media Pant,Training,Bottoms,Pants,Loose,Armour +,,Inline,-2,0,-998.0000,0.0000
DSBH_CHN_2710,Zhoushan Dinghai Kaihong SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2710,Zhoushan,235.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,10,0,3990.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-20,Apparel,Womens,1383636-539,Motion Skort-PPL,Training,Bottoms,Skorts,Fitted,Meridian Tops,,Inline,-1,0,-449.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-20,Accessories,Unisex,1355698-590,UA Recruit 3.0 Backpack-PPL,Training,Bags,Backpacks,One Size Fits All,Others,,Inline,1,0,549.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-20,Apparel,Womens,1363354-658,Infinity Covered Low,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-2,0,-698.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-20,Apparel,Mens,1390391-273,UA Sportswear Wvn Bomber,Sportstyle,Tops,Long sleeve,Loose,,,MFO,29,0,,
UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,2025-02-20,Apparel,Mens,1385302-100,LNY Be Water Hoodie,Basketball,Tops,Fleece Tops,Loose,CURRY X BRUCE LEE,,Inline,9,0,5841.0000,0.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-20,Apparel,Womens,1386453-009,UA Rival Wide Leg Pant-GRY,Sportstyle,Bottoms,Pants,Loose,,,Inline,10,0,5490.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,16,0,12784.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-20,Apparel,Womens,1382741-015,Unstoppable Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,4,0,2996.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-20,Apparel,Womens,1363485-001,Rush High,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,1,0,599.0000,0.0000
DSFH_CHN_1468,Shijiazhuang Beiguo Outlet FH,HEBEI LICHI,FP,FH,Mainland,North,Hebei,1468,Shijazhuang,410.0000,OL,2025-02-20,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,4,0,1196.0000,0.0000
DSBH_CHN_2507,Jixi Jiguang Zhongxin New Mart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2507,Jixi,203.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,8,0,5192.0000,0.0000
DSBH_CHN_0659,Nantong Wenfeng DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0659,Nantong,234.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,12,0,5988.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-20,Apparel,Mens,1379729-025,UA CGI Tapered Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-CGI,Others,Inline,5,1,4745.0000,949.0000
DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,2025-02-20,Apparel,Womens,1386479-001,Unstoppable Crop Jacket-BLK,Sportstyle,Tops,Warmup Tops,Loose,Unstoppable Woven,,Inline,3,0,2697.0000,0.0000
DSBH_CHN_2402,Lvliang Lishi Jiarun Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2402,Lvliang,112.0000,C,2025-02-20,Apparel,Mens,1365669-001,UA OutRun the STORM Pant,Running,Bottoms,Pants,Fitted,Qualifier,,Inline,-3,0,-2247.0000,0.0000
UAFH_CHN_2390,Guiyang Nanming Sasseur Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2390,Guiyang,202.0000,,2025-02-20,Apparel,Womens,1379043-465,UA Rush Vent SS CAP,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,3,0,1497.0000,0.0000
DSBH_CHN_2470,Kashi Wanda Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2470,Kashi,178.0000,B,2025-02-20,Apparel,Mens,1370501-001,UA Sprtstyl Tricot Grphc Pnt,Sportstyle,Bottoms,Warmup Bottoms,Loose,Sportstyle Collection,,Inline,3,0,1647.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-20,Accessories,Womens,1369790-289,Favorites Hat,Sportstyle,Headwear,Caps,One Size Fits Most,Others,,Inline,-1,0,-199.0000,0.0000
DSFH_CHN_2684,Beijing Haidian Faya City Outlets FH,BJYJYD,FP,FH,Mainland,North,Beijing,2684,Beijing,95.0000,OL,2025-02-20,Apparel,Mens,1387994-539,APAC Half Sleeve WM Tee,Training,Tops,Short sleeve,Loose,L4L Graphics,,Regional Development (incl. Dome),6,0,2694.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-02-20,Apparel,Mens,1388902-410,UNSTOPPABLE INS JACKET-BLU,Sportstyle,Outerwear,Jackets,Loose,Unstoppable Insulated,,Inline,2,0,2998.0000,0.0000
DSBH_CHN_0325RR,Shenyang Hepin Mix City SM BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0325,Shenyang,172.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,20,0,10980.0000,0.0000
DSBH_CHN_0195,Wulin Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0195,Hangzhou,150.0000,B,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,12,0,9588.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,11,0,6039.0000,0.0000
DSBH_CHN_2066,Qujing Jindu Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2066,Qujing,143.0000,C,2025-02-20,Apparel,Mens,1365669-001,UA OutRun the STORM Pant,Running,Bottoms,Pants,Fitted,Qualifier,,Inline,3,0,2247.0000,0.0000
DSBH_CHN_2297,Fuzhou Gulou MixCity SM BHCC,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,2297,Fuzhou,148.0000,C,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,3,0,1197.0000,0.0000
DSBH_CHN_2446,Changji Wuika Times Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2446,Changji,141.0000,C,2025-02-20,Apparel,Mens,1389301-001,APAC M Unstoppable BF Jogger-BLK,Sportstyle,Bottoms,Pants,Loose,L4L Unstoppable,,Regional Development (incl. Dome),1,0,999.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-20,Apparel,Womens,1379765-500,Unstoppable Hooded Jacket-PPL,Training,Tops,Warmup Tops,Loose,Unstoppable,Unstoppable,Inline,-6,0,-5394.0000,0.0000
UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,2025-02-20,Apparel,Womens,1343320-001,UA Base Crew 3.0-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,5,0,2995.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,-1,0,-249.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,-7,0,-4543.0000,0.0000
DSBH_CHN_2142,Zhengzhou Jinshui Dennis Santiandi DS Youth,Ulee,FP,BH,Mainland,North,Henan,2142,Zhengzhou,165.0000,,2025-02-20,Apparel,Girls,1379518-012,Rival Fleece OS Pant-GRY,Training," TOPS"," Fleece Tops"," LOOSE",,Fleece,Inline,7,0,2443.0000,0.0000
DSBH_CHN_1391,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1391,Yining,166.0000,B,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,1,0,649.0000,0.0000
UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,2025-02-20,Apparel,Womens,1379043-465,UA Rush Vent SS CAP,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,2,0,998.0000,0.0000
DSBH_CHN_2576,Shenzhen Longgang Yabao Coco Park SM BHCC,SZSW,FP,BH,Mainland,South,Guangzhou,2576,Shenzhen,182.0000,B,2025-02-20,Apparel,Mens,1364410-015,UA Drive Tapered Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,,Inline,5,0,3995.0000,0.0000
UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,2025-02-20,Apparel,Mens,1379854-289,UA Armour Fleece Big Logo HD-BRN,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,3,0,1497.0000,0.0000
DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,2025-02-20,Apparel,Mens,1369999-410,UA Iso-Chill Taper Pant,Golf,Bottoms,Pants,No Fit Type,Iso Chill Golf,Iso-Chill,Inline,7,0,5943.0000,0.0000
DSBH_CHN_1562,Yingkou Zhanqian Pengda Sports,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1562,Yingkou,200.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,1,0,499.0000,0.0000
DSBH_CHN_1861,Jixi Jiguan Dist. New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1861,Jixi,222.0000,B,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,4,0,996.0000,0.0000
DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,2,0,798.0000,0.0000
UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,2025-02-20,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,9,0,2961.0000,0.0000
DSBH_CHN_1117,"Suzhou Industrial Park Sports ",SH Sparkling,FP,BH,Mainland,East,Jiangsu,1117,Suzhou,690.0000,AAA,2025-02-20,Apparel,Mens,1379667-390,UA Meridian CW Crew,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,8,0,5992.0000,0.0000
DSBH_CHN_2969,Jiaxing Tongxiang Mixc SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2969,Jiaxing,181.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,10,0,5490.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-20,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,11,0,3289.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-20,Apparel,Mens,1370450-001,UA Rush All Purpose Hoodie,Training,Tops,Long-Sleeves,Loose,Rush All Purpose,Vanish,Inline,4,0,3196.0000,0.0000
DSBH_CHN_2297,Fuzhou Gulou MixCity SM BHCC,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,2297,Fuzhou,148.0000,C,2025-02-20,Apparel,Mens,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,Meridian,Inline,4,0,2996.0000,0.0000
UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,40,0,31960.0000,0.0000
