store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,11,0,7139.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-24,Accessories,Mens,1328620-404,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-2,0,-458.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-24,Apparel,Womens,1326512-001,UA QUALIFIER HALF ZIP,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,-6,0,-3594.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-24,Apparel,Womens,1342814-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-7,0,-9093.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-24,Apparel,Mens,1342693-110," UA Sportstyle Hooded Down -WHT",Training,Outerwear,Jackets,Loose,Down,,Inline,-1,0,-1999.0000,0.0000
DSBH_CHN_0659,Nantong Wenfeng DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0659,Nantong,234.0000,B,2025-02-24,Apparel,Womens,1350076-001,W UA Qualifier Speedpocket Perforated An,Running,Bottoms,Leggings,Compression,Speedpocket,,Inline,1,0,649.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-24,Apparel,Mens,1345405-113,UA LEGACY WINDBREAKER-WHT,Sportstyle,Tops,Warmup Tops,Loose,Others,,Inline,2,0,1598.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-24,Apparel,Womens,1326512-001,UA QUALIFIER HALF ZIP,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,-5,0,-2995.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-24,Apparel,Womens,1351990-001,UA Infinity Mid Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,3,0,1197.0000,0.0000
DSBH_CHN_2710,Zhoushan Dinghai Kaihong SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2710,Zhoushan,235.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,5,0,3245.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-24,Accessories,Mens,1328620-404,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-11,0,-2519.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-24,Apparel,Mens,1352027-707,UA UNSTOPPABLE JOGGERS,Sportstyle,Bottoms,Pants,Fitted,Others,Unstoppable,Inline,-1,0,-799.0000,0.0000
DSBH_CHN_0554,Wenzhou Lucheng Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0554,Wenzhou,135.0000,C,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,7,0,4543.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-24,Apparel,Mens,1345405-113,UA LEGACY WINDBREAKER-WHT,Sportstyle,Tops,Warmup Tops,Loose,Others,,Inline,8,0,6392.0000,0.0000
UAFH_CHN_1508R,Wanning Wangfujing Outlets,Retail,O&O,FH,Mainland,South,Hainan,1508,Wanning,388.0000,,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,10,0,6490.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-24,Apparel,Mens,1327248-001,MK1 SS WORDMARK,Training,Tops,Short-Sleeves,Fitted,Others,,Inline,-2,0,-558.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,9,0,5841.0000,0.0000
DSBH_CHN_1519,Suqian Golden Eagle SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1519,Suqian,220.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,8,0,5192.0000,0.0000
DSBH_CHN_1112,Changsha Hexi Wangfujing SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1112,Changsha,302.0000,A,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,11,0,7139.0000,0.0000
DSBH_CHN_1251R,Shijiazhuang Yuhua Xiatianxia DS Renovation BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1251,Shijiazhuang,282.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,9,0,8991.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-24,Apparel,Womens,1342814-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-14,0,-18186.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-24,Apparel,Mens,1326392-040,PROJECT ROCK HAWAII USA HOODIE,Training,Tops,Warmup Tops,Loose,ROCK,,Inline,-4,0,-2596.0000,0.0000
UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,8,0,4392.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-24,Apparel,Womens,1326512-001,UA QUALIFIER HALF ZIP,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,3,0,1797.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-24,Apparel,Womens,1326512-001,UA QUALIFIER HALF ZIP,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,-1,0,-599.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-24,Apparel,Mens,1352028-037,UA UNSTOPPABLE TAPERED PANTS,Sportstyle,Bottoms,Pants,Fitted,Unstoppable Bottoms,,Inline,7,0,5593.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-24,Accessories,Unisex,1342654-040,UA Loudon Backpack,Sportstyle,Bags,Backpacks,One Size Fits All,Others,,Inline,-2,0,-698.0000,0.0000
DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,2025-02-24,Apparel,Mens,1352028-236,UA UNSTOPPABLE TAPERED PANTS,Training,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,2,0,1798.0000,0.0000
DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,5,0,3245.0000,0.0000
DSBH_CHN_2308,Zhangjiakou Qiaodong Inzone DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2308,,246.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,9,0,8991.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,3,0,1947.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-24,Accessories,Mens,1328620-404,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-5,0,-1145.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-24,Apparel,Mens,1345722-002,UA HG ARMOUR SS NOV,Training,Tops,Short-Sleeves,Compression,Others,,Inline,28,0,6972.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-24,Accessories,Womens,1352121-561,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,,Inline,-2,0,-598.0000,0.0000
DSFH_CHN_2163,Hangzhou Xiacheng Intime Culture Plaza Cityoutlet,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2163,Hangzhou,157.0000,OL,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,10,0,6490.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-24,Accessories,Womens,1352121-561,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,,Inline,1,0,299.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-24,Apparel,Womens,1342814-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-3,0,-3897.0000,0.0000
DSBH_CHN_2858,Dalian Zhongshan Galleria SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2858,Dalian,173.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,5,0,3245.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,4,0,2196.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-24,Apparel,Womens,1350076-001,W UA Qualifier Speedpocket Perforated An,Running,Bottoms,Leggings,Compression,Speedpocket,,Inline,-19,0,-12331.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-24,Apparel,Womens,1331828-001,FLY BY GRAPHIC WAISTBAND SHORT,Running,Bottoms,Shorts,Regular,Others,,Inline,1,0,249.0000,0.0000
UAFH_CHN_1858,Dongguan Yitian Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,DGYT,Dongguan,529.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,25,0,13725.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,9,0,5841.0000,0.0000
DSBH_CHN_2078,Hangzhou Binjiang Powerlong SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2078,Hangzhou,286.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,9,0,5841.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,4,0,2196.0000,0.0000
DSBH_CHN_2093,Foshan Nanhai Poly Mall SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2093,Foshan,238.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,6,0,5994.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-24,Apparel,Womens,1350954-501,UA CLOUDSTRIKE SHELL-PPL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,2,0,1798.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-24,Apparel,Mens,1327037-049,UA Playoff Polo 2.0,Golf,Tops,Short-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,-2,0,-1198.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-24,Apparel,Womens,1326512-001,UA QUALIFIER HALF ZIP,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,2,0,1198.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,8,0,4392.0000,0.0000
DSBH_CHN_0290,Wuxi Chong an Commercial Mansi,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0290,Wuxi,81.0000,C,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,11,0,7139.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-24,Apparel,Mens,1328698-012,VANISH WOVEN PANT,Training,Bottoms,Warmup Bottoms,Fitted,Woven,,Inline,-3,0,-1947.0000,0.0000
UAFH_CHN_2528,Changchun Kuancheng Sasseur Outlets FHHT,Retail,O&O,FH,Mainland,North,Jilin,2528,Changchun,299.0000,,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,6,0,3894.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,1,0,549.0000,0.0000
DSBH_CHN_2038,Taizhou Linhai Intime City SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2038,Taizhou,124.0000,C,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,11,0,7139.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,8,0,4392.0000,0.0000
DSBH_CHN_1700,"Shanghai Pudong Pujian Rd, NW DS",SH Sparkling,FP,BH,Mainland,East,Shanghai,1700,Shanghai,105.0000,C,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,7,0,4543.0000,0.0000
OLFP_JSTM_INV,天马库存,JSTM,FP,EC,Mainland,other,Jiangsu,INV,Lianyungang,0.0000,,2025-02-24,Apparel,Mens,1352028-236,UA UNSTOPPABLE TAPERED PANTS,Training,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,201,0,180699.0000,0.0000
DSBH_CHN_0677,Shijiazhuang Beiguo DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0677,Shijiazhuang,200.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,11,0,10989.0000,0.0000
UAFH_CHN_1843,"Guangzhou Olympic Teemall DS FH ",Retail,O&O,FH,Mainland,South,Guangdong,GZAT,Guangzhou,245.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,3,0,1647.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-24,Apparel,Mens,1345405-113,UA LEGACY WINDBREAKER-WHT,Sportstyle,Tops,Warmup Tops,Loose,Others,,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-24,Accessories,Mens,1328620-404,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-2,0,-458.0000,0.0000
DSBH_CHN_1891,Hangzhou Grand Canal Place SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1891,Hangzhou,182.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,12,0,7788.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-24,Apparel,Womens,1342814-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-6,0,-7794.0000,0.0000
DSBH_CHN_3064,Cangzhou Yunhe Wuyue Plaza SM BHCC EVO,HEBEI LICHI,FP,BH,Mainland,North,Hebei,3064,Cangzhou,202.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,4,0,3996.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,9,0,5841.0000,0.0000
DSBH_CHN_0223,Tianjin Heping Riverside Plaza,SH Sparkling,FP,BH,Mainland,East,Tianjin,0223,Tianjin,369.0000,A,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,6,0,3894.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-24,Apparel,Womens,1326512-001,UA QUALIFIER HALF ZIP,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,-24,0,-14376.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-24,Accessories,Unisex,1342654-290,UA Loudon Backpack-BRN,Sportstyle,Bags,Backpacks,One Size Fits All,Others,,Inline,-2,0,-698.0000,0.0000
DSBH_CHN_1058,Changsha Taskin City Square SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1058,Changsha,206.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-24,Apparel,Womens,1350954-501,UA CLOUDSTRIKE SHELL-PPL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,5,0,4495.0000,0.0000
DSBH_CHN_1273,Hengshui Hengbai Guoji SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1273,hengshui,222.0000,B,2025-02-24,Apparel,Mens,1352026-498,UA UNSTOPPABLE CARGO PANTS-3XL,Training,Bottoms,Pants,Fitted,Unstoppable Woven,,Inline,6,0,5994.0000,0.0000
UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,1,0,549.0000,0.0000
DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,10,0,6490.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-24,Apparel,Womens,1351990-001,UA Infinity Mid Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,4,0,1596.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-24,Apparel,Mens,1345722-002,UA HG ARMOUR SS NOV,Training,Tops,Short-Sleeves,Compression,Others,,Inline,-1,0,-249.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,8,0,5192.0000,0.0000
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-02-24,Apparel,Mens,1351130-014,UA Playoff Polo Tour Stripe-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,1,0,549.0000,0.0000
DSBH_CHN_2402,Lvliang Lishi Jiarun Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2402,Lvliang,112.0000,C,2025-02-24,Apparel,Womens,1350954-501,UA CLOUDSTRIKE SHELL-PPL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,-2,0,-1798.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-24,Apparel,Mens,1351449-100,Seamless SS,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-24,Accessories,Mens,1328620-404,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-1,0,-229.0000,0.0000
DSBH_CHN_0307R,Nanjing Xinjiekou Golden Eagle DS Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0307,Nanjing,153.0000,B,2025-02-24,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,6,0,3894.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-24,Apparel,Womens,1350076-001,W UA Qualifier Speedpocket Perforated An,Running,Bottoms,Leggings,Compression,Speedpocket,,Inline,-1,0,-649.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-24,Apparel,Mens,1345722-002,UA HG ARMOUR SS NOV,Training,Tops,Short-Sleeves,Compression,Others,,Inline,25,0,6225.0000,0.0000
