store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,17,0,4233.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,20,0,13980.0000,0.0000
DSBH_CHN_1802,Changsha Pinghetang Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1802,Changsha,270.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,2,0,798.0000,0.0000
DSBH_CHN_0336,Nanjing Grand Ocean DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0336,Nanjing,120.0000,C,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,10,0,6990.0000,0.0000
DSBH_CHN_0195,Wulin Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0195,Hangzhou,150.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,11,0,7689.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,14,0,9786.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,-79,0,-55221.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-14,Apparel,Mens,1376782-012,UA Peak Woven Shorts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,-2,0,-1198.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-14,Apparel,Womens,1356987-408,UA Prjct Rock CC Fleece Pant-NVY,Training,Bottoms,Fleece Bottoms,Loose,Project Rock,,Inline,7,0,4893.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-14,Accessories,Adult Unisex,1370542-003,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,OTHERS,Others,MFO,2,0,358.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-14,Apparel,Mens,1361133-554,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-2,0,-698.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-14,Accessories,Mens,1356691-011,UA Graphic Training Gloves-GRY,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-2,0,-498.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-14,Apparel,Mens,1376518-044,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,-14,0,-6986.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-14,Accessories,Mens,1328620-014,UA Men's Training Glove-GRY,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-3,0,-687.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-14,Apparel,Mens,1375448-001,Armour Down Puffer Parka-BLK,Sportstyle,Outerwear,Jackets,Loose,down,,Inline,-4,0,-10796.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-14,Accessories,Unisex,1376906-044,UA Core Novelty 1pk Mid-Crew,Training,Socks,Mid,Regular,SUMMIT PACK ACC,Others,Inline,-1,0,-79.0000,0.0000
UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,14,0,10486.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-14,Apparel,Mens,1357941-369,UA Unstpl Moto Cargo Jogr-GRN,Outdoor,Bottoms,Pants,Fitted,others,,Inline,5,0,4495.0000,0.0000
DSBH_CHN_1098,Shenzhen Longhua Nine Square S,SZSW,FP,BH,Mainland,South,Guangdong,1098,Shenzhen,158.0000,B,2025-02-14,Apparel,Mens,1376508-410,UA LAUNCH PRO 7'' SHORTS-BLU,Running,Bottoms,Shorts,Fitted,Launch Elite Shorts,,Inline,3,0,1197.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-14,Apparel,Mens,1361733-112,UA Pjt Rock Brahma Bull SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Project Rock,,Inline,3,0,987.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-14,Apparel,Womens,1372120-203,MFO Movement Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,,,MFO,6,0,3594.0000,0.0000
DSBH_CHN_2948,Taiyuan Wanbolin Wuyue SM Youth,Ulee,FP,BH,Mainland,North,Shanxi,2948,Taiyuan,108.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,2,0,398.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-14,Apparel,Mens,1328705-001,UA Tech Mesh Shorts,Training,Bottoms,Shorts,Loose,Tech,Others,Inline,1,0,299.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-14,Apparel,Unisex,1377175-465,UA Summit Knit Joggers,Training,Bottoms,Pants,Loose,Summit Knit,Fleece,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-14,Accessories,Unisex,1376456-697,UA Loudon Backpack SM,Training,Bags,Backpacks,One Size Fits All,OTHERS,Others,Inline,2,0,598.0000,0.0000
DSFH_CHN_2584,Nanjing Xianlin Golden Eagle City Outlet,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2584,Nanjing,125.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Mens,1370459-112,UA Pjt Rock Terry Shorts,Sportstyle,Bottoms,Shorts,Loose,Project Rock,Others,MFO,-5,0,-1995.0000,0.0000
UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,11,0,7689.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,16,0,11184.0000,0.0000
DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,2025-02-14,Accessories,Adult Unisex,1365906-001,UA Playmaker LNY Mid-Crew,Training,Socks,High Socks,Regular,Others,,Inline,6,0,894.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-14,Apparel,Womens,1356400-403,Rival Fleece FZ Hoodie-BLU,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece,,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_2704,Yuxi Linan park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2704,Yuxi,126.0000,C,2025-02-14,Accessories,Adult Unisex,1370542-003,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,OTHERS,Others,MFO,2,0,358.0000,0.0000
DSBH_CHN_0890,Jilin Ouya (Eurasia) Jiefang R,HARBIN SEGO,FP,BH,Mainland,North,Jilin,0890,Jilin,150.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,9,0,6291.0000,0.0000
DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,2025-02-14,Accessories,Adult Unisex,1370542-003,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,OTHERS,Others,MFO,2,0,358.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Mens,1370448-279,UA Seamless Radial SS-BRN,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-13,0,-4537.0000,0.0000
DSBH_CHN_1816,Korla New Waika SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1816,Korla,200.0000,B,2025-02-14,Apparel,Mens,1376782-012,UA Peak Woven Shorts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,3,0,1797.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,11,0,7689.0000,0.0000
UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,21,0,5229.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-14,Apparel,Mens,1366284-001,UA Sweaterfleece Pile PO,Golf,Tops,Warmup Tops,Loose,Golf - SweaterFleece,,Inline,-3,0,-1797.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-14,Apparel,Mens,1366472-001,UA CNY HW SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,CNY,,Inline,-6,0,-1974.0000,0.0000
DSFH_CHN_2686,Guiyang Nanming Sasseur Outlets Youth FH,Ulee,FP,FH,Mainland,South,Guizhou,2686,Guiyang,0.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,1,0,199.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,-48,0,-33552.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-14,Apparel,Mens,1375448-001,Armour Down Puffer Parka-BLK,Sportstyle,Outerwear,Jackets,Loose,down,,Inline,-1,0,-2699.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-14,Accessories,Unisex,1376230-101,UA PRJ Rock AD Playmaker 1pk Mid-LG,Training,Socks,High Socks,Regular,Others,,Inline,6,0,1014.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-14,Apparel,Mens,1361733-112,UA Pjt Rock Brahma Bull SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Project Rock,,Inline,3,0,987.0000,0.0000
DSBH_CHN_1808,Karemay Hejiale SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1808,Karemay,172.0000,B,2025-02-14,Apparel,Mens,1366178-413,UA RUSH FLEECE FZ HOODIE,Training,Tops,Warmup Tops,Loose,Rush Fleece,,Inline,1,0,999.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-14,Accessories,Adult Unisex,1346753-101,UA Heatgear Low Cut 3pk,Training,Socks,Low Socks,Regular,Others,Others,MFO,-11,0,-1199.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-14,Apparel,Mens,1376782-012,UA Peak Woven Shorts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-14,Apparel,Womens,1342883-001,UA Qualifier Speedpocket ColdGear Tight,Running,Bottoms,Leggings,Compression,Qualifier CG,,Inline,-1,0,-749.0000,0.0000
DSFH_CHN_D01C03,电商拍摄仓,Ulee,FP,BH,Mainland,Youth,Zhejiang,D01C,Hangzhou,0.0000,,2025-02-14,Apparel,Boys,1370244-824,UA Pjt Rock Tech Respect SS,Training,Tops,Short-Sleeve Graphics,Loose,,,Inline,2,0,498.0000,0.0000
DSBH_CHN_2401,Jincheng Shengya Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2401,Jincheng,170.0000,B,2025-02-14,Apparel,Womens,1376820-001,Fly Fast Elite Ankle Tight,Running,Bottoms,Leggings,Compression,Fly Fast Elite,Women's Bra & Fitted Bottoms,Inline,-1,0,-749.0000,0.0000
DSBH_CHN_1816,Korla New Waika SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1816,Korla,200.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,-1,0,-699.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Apparel,Mens,1375448-001,Armour Down Puffer Parka-BLK,Sportstyle,Outerwear,Jackets,Loose,down,,Inline,-12,0,-32388.0000,0.0000
UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,11,0,7689.0000,0.0000
UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,9,0,6291.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Accessories,Unisex,1376456-697,UA Loudon Backpack SM,Training,Bags,Backpacks,One Size Fits All,OTHERS,Others,Inline,-3,0,-897.0000,0.0000
DSBH_CHN_2446,Changji Wuika Times Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2446,Changji,141.0000,C,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,4,0,2796.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-14,Apparel,Mens,1373724-012,UA Rush Seamless SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-3,0,-1647.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Mens,1361435-408,UA HIIT Woven Shorts-BLU,Training,Bottoms,Shorts,Loose,Others,,Inline,-4,0,-1196.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-14,Apparel,Womens,1369848-001,UA Rush Woven Nov Jacket,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-2,0,-1898.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-14,Apparel,Mens,1370458-001,UA Pjt Rock Terry Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,Others,MFO,-2,0,-1298.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-14,Apparel,Mens,1366366-014,UA RIVAL FLC SIGNATURE JGR,Sportstyle,Bottoms,Fleece Bottoms,Loose,Rival Fleece,,Inline,-3,0,-1497.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-14,Apparel,Mens,1373724-012,UA Rush Seamless SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-1,0,-549.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-14,Apparel,Mens,1373362-390,UA Armour Fleece Joggers-GRN,Training,Bottoms,Fleece Bottoms,Loose,Others,Fleece,Inline,17,0,8483.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-14,Apparel,Mens,1366472-001,UA CNY HW SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,CNY,,Inline,-3,0,-987.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,20,0,14980.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-14,Apparel,Mens,1361133-554,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-2,0,-698.0000,0.0000
DSBH_CHN_0338R,Changsha Wuyi Square Wangfujin,CS YONGLING,FP,BH,Mainland,South,Hunan,0338,Changsha,200.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,19,0,2451.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-14,Apparel,Mens,1329265-003,UA /Move Light FZ Hoodie-BLK,Training,Tops,Warmup Tops,Loose,MOVE LITE,,Inline,1,0,799.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Mens,1351559-581,UA Rush HG Surge SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,7,0,3143.0000,0.0000
DSBH_CHN_0921,Haikou Seaview International P,SZSW,FP,BH,Mainland,South,Hainan,0921,Haikou,250.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,1,0,129.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-14,Apparel,Womens,1372120-203,MFO Movement Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,,,MFO,6,0,3594.0000,0.0000
DSFH_CHN_1850,Hengyang Lujiaxin Shanshan Outlet Plaza,CS YONGLING,FP,FH,Mainland,South,Hunan,1850,Hengyang,372.0000,OL,2025-02-14,Apparel,Mens,1375114-001,UA AF Hunt Icon Hdy-BLK,Hunt,Tops,Fleece Tops,Loose,Outdoor,Others,Inline,9,0,4491.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,6,0,4194.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Apparel,Womens,1361023-001,UA Iso Chill Ankle Leg NS,Training,Bottoms,Warmup bottoms,Compression,Iso Chill Train,,Inline,-2,0,-1598.0000,0.0000
UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,2025-02-14,Apparel,Womens,1369416-697,Summit Knit Hoodie-PNK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,3,0,1947.0000,0.0000
UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,17,0,11883.0000,0.0000
UAFH_CHN_2902,"Chengdu Longquanyi Shanshan Outlets ",Retail,O&O,FH,Mainland,West,Sichuan,2902,Chengdu,427.0000,,2025-02-14,Apparel,Womens,1372120-203,MFO Movement Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,,,MFO,11,0,6589.0000,0.0000
UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,41,0,34809.0000,0.0000
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-14,Apparel,Womens,1369416-697,Summit Knit Hoodie-PNK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,9,0,5841.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-14,Apparel,Mens,1374630-592,UA Swacket,Training,Outerwear,Jackets,Loose,Winterized,,Inline,-2,0,-2398.0000,0.0000
DSBH_CHN_1964,Beijing Xicheng Xinhua DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1964,Beijing,209.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,27,0,18873.0000,0.0000
DSBH_CHN_1996,Shenyang Tiexi Star Mall BHCC SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1996,Shenyang,196.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,9,0,6291.0000,0.0000
UAFH_CHN_1955,Shanghai Hongqiao Showay Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHSW,Shanghai,291.0000,,2025-02-14,Accessories,Womens,1361543-001,W VELOCITI VISOR-BLK,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,2,0,398.0000,0.0000
